 #lon(deg), lat(deg), depth(km), Vs-perturbation wrt PREM(%), Vs-PREM (km/s)
-65.5	25	365	0.24724563	4.8265
-65.5	26.5	365	0.27568497	4.8265
-65.5	28	365	0.22053666	4.9682755
-65.5	29.5	365	0.21687507	4.8265
-65.5	31	365	0.29738168	4.8265
-65.5	32.5	365	0.19791772	4.9682755
-65.5	34	365	0.24736045	4.8265
-65.5	35.5	365	0.24736045	4.8265
-65.5	37	365	0.26675774	4.8265
-65.5	38.5	365	0.26709819	4.8265
-65.5	40	365	0.17608988	4.8265
-65.5	41.5	365	0.17608988	4.8265
-65.5	43	365	0.10022661	4.8265
-65.5	44.5	365	0.10022661	4.8265
-65.5	46	365	0.068146664	4.8265
-65.5	47.5	365	0.068146664	4.8265
-65.5	49	365	0.047807061	4.9682755
-130	22	380	5.4109623e-07	5.1176874
-130	23.5	380	1.4269814e-05	5.1176874
-130	25	380	1.4269814e-05	5.1176874
-130	26.5	380	-3.6484694e-05	5.1176874
-130	28	380	-3.6484694e-05	5.1176874
-130	29.5	380	-0.00033725241	5.1176874
-130	31	380	-0.00063140219	4.9682755
-130	32.5	380	-0.00063140219	4.9682755
-130	34	380	-0.0028350291	5.1176874
-130	35.5	380	-0.0028350291	5.1176874
-130	37	380	-0.0077190763	4.9682755
-130	38.5	380	-0.0077190763	4.9682755
-130	40	380	-0.031681118	4.9682755
-130	41.5	380	-0.031681118	4.9682755
-130	43	380	-0.076596835	4.9682755
-130	44.5	380	-0.12506428	4.9682755
-130	46	380	-0.10146667	4.9682755
-130	47.5	380	-0.1534783	4.9682755
-130	49	380	-0.4907568	4.9682755
-128.5	22	380	-1.9598825e-05	5.1176874
-128.5	23.5	380	2.2166521e-05	5.1176874
-128.5	25	380	2.2166521e-05	5.1176874
-128.5	26.5	380	-0.00034424172	5.1176874
-128.5	28	380	-0.00034424172	5.1176874
-128.5	29.5	380	-0.0011675744	5.1176874
-128.5	31	380	-0.00474459	4.9682755
-128.5	32.5	380	-0.00474459	4.9682755
-128.5	34	380	-0.015741569	4.9682755
-128.5	35.5	380	-0.015741569	4.9682755
-128.5	37	380	-0.026961123	4.9682755
-128.5	38.5	380	-0.026961123	4.9682755
-128.5	40	380	-0.047684084	4.8265
-128.5	41.5	380	-0.13308969	4.8265
-128.5	43	380	-0.24412716	4.8265
-128.5	44.5	380	-0.69513427	4.8265
-128.5	46	380	-0.33769901	4.8265
-128.5	47.5	380	-0.48577091	4.8265
-128.5	49	380	-0.90669627	4.8265
-127	22	380	-1.9598825e-05	5.1176874
-127	23.5	380	2.2166521e-05	5.1176874
-127	25	380	2.2166521e-05	5.1176874
-127	26.5	380	-0.00034424172	5.1176874
-127	28	380	-0.00034424172	5.1176874
-127	29.5	380	-0.0011675744	5.1176874
-127	31	380	-0.00474459	4.9682755
-127	32.5	380	-0.00474459	4.9682755
-127	34	380	-0.015741569	4.9682755
-127	35.5	380	-0.015741569	4.9682755
-127	37	380	-0.073985589	4.9682755
-127	38.5	380	-0.073985589	4.9682755
-127	40	380	-0.047684084	4.8265
-127	41.5	380	-0.13308969	4.8265
-127	43	380	0.0033829969	4.8265
-127	44.5	380	-0.56125944	4.8265
-127	46	380	-0.53118276	4.8265
-127	47.5	380	-0.69460838	4.8265
-127	49	380	-0.90669627	4.8265
-125.5	22	380	-1.5628228e-05	5.1176874
-125.5	23.5	380	-0.00018084094	5.1176874
-125.5	25	380	-0.00018084094	5.1176874
-125.5	26.5	380	-0.0010387818	5.1176874
-125.5	28	380	-0.0010387818	5.1176874
-125.5	29.5	380	-0.0041107226	4.9682755
-125.5	31	380	-0.018064661	4.9682755
-125.5	32.5	380	-0.018064661	4.9682755
-125.5	34	380	-0.058935358	4.9682755
-125.5	35.5	380	-0.058935358	4.9682755
-125.5	37	380	-0.35038191	4.8265
-125.5	38.5	380	-0.35038191	4.8265
-125.5	40	380	-0.25957243	4.8265
-125.5	41.5	380	-0.21238686	4.8265
-125.5	43	380	0.17465634	4.8265
-125.5	44.5	380	-0.47251664	4.8265
-125.5	46	380	-0.71025148	4.8265
-125.5	47.5	380	-0.84954672	4.8265
-125.5	49	380	-1.0696023	4.8265
-124	22	380	-1.5628228e-05	5.1176874
-124	23.5	380	-0.00018084094	5.1176874
-124	25	380	-0.00018084094	5.1176874
-124	26.5	380	-0.0010387818	5.1176874
-124	28	380	-0.0010387818	5.1176874
-124	29.5	380	-0.0041107226	4.9682755
-124	31	380	-0.018064661	4.9682755
-124	32.5	380	-0.018064661	4.9682755
-124	34	380	-0.094820868	4.9682755
-124	35.5	380	-0.094820868	4.9682755
-124	37	380	-0.35038191	4.8265
-124	38.5	380	-0.35038191	4.8265
-124	40	380	-0.90888165	4.8265
-124	41.5	380	0.01524532	4.8265
-124	43	380	0.14236391	4.8265
-124	44.5	380	-0.48687191	4.8265
-124	46	380	-0.71483478	4.8265
-124	47.5	380	-0.97763981	4.8265
-124	49	380	-1.0696023	4.8265
-122.5	22	380	-0.00040629856	4.9682755
-122.5	23.5	380	-0.0018185875	4.9682755
-122.5	25	380	-0.0018185875	4.9682755
-122.5	26.5	380	-0.0033475979	4.9682755
-122.5	28	380	-0.0033475979	4.9682755
-122.5	29.5	380	-0.010191708	4.9682755
-122.5	31	380	-0.03451602	4.9682755
-122.5	32.5	380	-0.061971233	4.9682755
-122.5	34	380	-0.17780214	4.8265
-122.5	35.5	380	-0.27900764	4.8265
-122.5	37	380	-0.62692812	4.8265
-122.5	38.5	380	-1.0139071	4.8265
-122.5	40	380	-0.88906656	4.8265
-122.5	41.5	380	0.0084144222	4.8265
-122.5	43	380	0.029888698	4.8265
-122.5	44.5	380	-0.49056908	4.8265
-122.5	46	380	-0.64234145	4.8265
-122.5	47.5	380	-0.90453966	4.8265
-122.5	49	380	-0.72712716	4.8265
-121	22	380	-0.00040629856	4.9682755
-121	23.5	380	-0.0018185875	4.9682755
-121	25	380	-0.0018185875	4.9682755
-121	26.5	380	-0.0033475979	4.9682755
-121	28	380	-0.0033475979	4.9682755
-121	29.5	380	-0.010191708	4.9682755
-121	31	380	-0.03451602	4.9682755
-121	32.5	380	-0.061971233	4.9682755
-121	34	380	-0.17780214	4.8265
-121	35.5	380	-0.49709431	4.8265
-121	37	380	-0.83768973	4.8265
-121	38.5	380	-0.91010698	4.8265
-121	40	380	-0.61871486	4.8265
-121	41.5	380	-0.08669741	4.8265
-121	43	380	-0.023765592	4.8265
-121	44.5	380	-0.34949	4.8265
-121	46	380	-0.6780465	4.8265
-121	47.5	380	-0.85690145	4.8265
-121	49	380	-0.72712716	4.8265
-119.5	22	380	-0.00040629856	4.9682755
-119.5	23.5	380	-0.0018185875	4.9682755
-119.5	25	380	-0.0018185875	4.9682755
-119.5	26.5	380	-0.010732421	4.9682755
-119.5	28	380	-0.010732421	4.9682755
-119.5	29.5	380	-0.047384008	4.9682755
-119.5	31	380	-0.16921521	4.8265
-119.5	32.5	380	-0.16921521	4.8265
-119.5	34	380	-0.53427994	4.8265
-119.5	35.5	380	-0.49237143	4.8265
-119.5	37	380	-0.58582424	4.8265
-119.5	38.5	380	-0.50255805	4.8265
-119.5	40	380	-0.34348352	4.8265
-119.5	41.5	380	-0.014155855	4.8265
-119.5	43	380	-0.21771967	4.8265
-119.5	44.5	380	-0.30328258	4.8265
-119.5	46	380	-0.84389375	4.8265
-119.5	47.5	380	-0.7663633	4.8265
-119.5	49	380	-0.56772519	4.8265
-118	22	380	-0.0020266667	4.9682755
-118	23.5	380	-0.009443965	4.9682755
-118	25	380	-0.009443965	4.9682755
-118	26.5	380	-0.038965445	4.8265
-118	28	380	-0.038965445	4.8265
-118	29.5	380	-0.10563027	4.8265
-118	31	380	-0.22042134	4.8265
-118	32.5	380	-0.32001139	4.8265
-118	34	380	-0.46193449	4.8265
-118	35.5	380	-0.46103354	4.8265
-118	37	380	-0.39908323	4.8265
-118	38.5	380	-0.43133748	4.8265
-118	40	380	-0.51622245	4.8265
-118	41.5	380	-0.33940277	4.8265
-118	43	380	-0.62796719	4.8265
-118	44.5	380	-0.6578681	4.8265
-118	46	380	-1.049552	4.8265
-118	47.5	380	-0.95062	4.8265
-118	49	380	-0.52734261	4.8265
-116.5	22	380	-0.0020266667	4.9682755
-116.5	23.5	380	-0.009443965	4.9682755
-116.5	25	380	-0.009443965	4.9682755
-116.5	26.5	380	-0.038965445	4.8265
-116.5	28	380	-0.038965445	4.8265
-116.5	29.5	380	-0.10563027	4.8265
-116.5	31	380	-0.2708656	4.8265
-116.5	32.5	380	-0.40411844	4.8265
-116.5	34	380	-0.56747287	4.8265
-116.5	35.5	380	-0.4191013	4.8265
-116.5	37	380	-0.47326818	4.8265
-116.5	38.5	380	-0.57178341	4.8265
-116.5	40	380	-0.6355313	4.8265
-116.5	41.5	380	-0.62673919	4.8265
-116.5	43	380	-0.85242377	4.8265
-116.5	44.5	380	-0.86611534	4.8265
-116.5	46	380	-1.1026686	4.8265
-116.5	47.5	380	-0.92378742	4.8265
-116.5	49	380	-0.52734261	4.8265
-115	22	380	-0.013238109	4.9682755
-115	23.5	380	-0.030501657	4.9682755
-115	25	380	-0.030501657	4.9682755
-115	26.5	380	-0.15874846	4.8265
-115	28	380	-0.15874846	4.8265
-115	29.5	380	-0.3491423	4.8265
-115	31	380	-0.72081482	4.8265
-115	32.5	380	-1.0267513	4.8265
-115	34	380	-0.84484161	4.8265
-115	35.5	380	-0.65778054	4.8265
-115	37	380	-0.72624012	4.8265
-115	38.5	380	-0.81137918	4.8265
-115	40	380	-0.74711891	4.8265
-115	41.5	380	-0.72275554	4.8265
-115	43	380	-0.9139023	4.8265
-115	44.5	380	-0.70804304	4.8265
-115	46	380	-0.80296361	4.8265
-115	47.5	380	-0.73117038	4.8265
-115	49	380	-0.34578879	4.8265
-113.5	22	380	-0.013238109	4.9682755
-113.5	23.5	380	-0.0575029	4.9682755
-113.5	25	380	-0.0575029	4.9682755
-113.5	26.5	380	-0.15874846	4.8265
-113.5	28	380	-0.15874846	4.8265
-113.5	29.5	380	-0.8238715	4.8265
-113.5	31	380	-1.1544074	4.8265
-113.5	32.5	380	-1.2472722	4.8265
-113.5	34	380	-1.3942962	4.8265
-113.5	35.5	380	-1.302369	4.8265
-113.5	37	380	-1.2415636	4.8265
-113.5	38.5	380	-1.0769928	4.8265
-113.5	40	380	-0.87789906	4.8265
-113.5	41.5	380	-0.79601992	4.8265
-113.5	43	380	-0.87617849	4.8265
-113.5	44.5	380	-0.62599074	4.8265
-113.5	46	380	-0.80937779	4.8265
-113.5	47.5	380	-0.69355358	4.8265
-113.5	49	380	-0.34578879	4.8265
-112	22	380	-0.056000128	4.8265
-112	23.5	380	-0.16578533	4.8265
-112	25	380	-0.16578533	4.8265
-112	26.5	380	-0.25213604	4.8265
-112	28	380	-0.28974147	4.8265
-112	29.5	380	-0.64177855	4.8265
-112	31	380	-1.4170056	4.8265
-112	32.5	380	-1.3300877	4.8265
-112	34	380	-1.5158821	4.8265
-112	35.5	380	-1.6902493	4.8265
-112	37	380	-1.5145989	4.8265
-112	38.5	380	-1.5036626	4.8265
-112	40	380	-1.2362714	4.8265
-112	41.5	380	-1.2103986	4.8265
-112	43	380	-0.9463632	4.8265
-112	44.5	380	-0.61974888	4.8265
-112	46	380	-0.75042876	4.8265
-112	47.5	380	-0.6292806	4.8265
-112	49	380	-0.15937181	4.8265
-110.5	22	380	-0.056000128	4.8265
-110.5	23.5	380	-0.26572438	4.8265
-110.5	25	380	-0.71007577	4.8265
-110.5	26.5	380	-0.75746932	4.8265
-110.5	28	380	-0.85339853	4.8265
-110.5	29.5	380	-0.81459791	4.8265
-110.5	31	380	-1.1857959	4.8265
-110.5	32.5	380	-1.4071305	4.8265
-110.5	34	380	-1.4254398	4.8265
-110.5	35.5	380	-1.5816688	4.8265
-110.5	37	380	-1.6007517	4.8265
-110.5	38.5	380	-1.4476	4.8265
-110.5	40	380	-1.3045375	4.8265
-110.5	41.5	380	-1.3977476	4.8265
-110.5	43	380	-1.0919673	4.8265
-110.5	44.5	380	-0.787336	4.8265
-110.5	46	380	-0.78428697	4.8265
-110.5	47.5	380	-0.64125969	4.8265
-110.5	49	380	-0.15937181	4.8265
-109	22	380	-0.14137428	4.8265
-109	23.5	380	-0.47856219	4.8265
-109	25	380	-0.78754334	4.8265
-109	26.5	380	-0.8519745	4.8265
-109	28	380	-0.69753283	4.8265
-109	29.5	380	-0.53915164	4.8265
-109	31	380	-0.68041441	4.8265
-109	32.5	380	-0.82611071	4.8265
-109	34	380	-1.2326446	4.8265
-109	35.5	380	-1.5375093	4.8265
-109	37	380	-1.4904543	4.8265
-109	38.5	380	-1.321178	4.8265
-109	40	380	-1.2171975	4.8265
-109	41.5	380	-1.2030169	4.8265
-109	43	380	-0.87918058	4.8265
-109	44.5	380	-0.65182041	4.8265
-109	46	380	-0.621263	4.8265
-109	47.5	380	-0.50135438	4.8265
-109	49	380	-0.022163836	4.8265
-107.5	22	380	-0.14137428	4.8265
-107.5	23.5	380	-0.43774993	4.8265
-107.5	25	380	-0.39376794	4.8265
-107.5	26.5	380	-0.60882788	4.8265
-107.5	28	380	-0.60359435	4.8265
-107.5	29.5	380	-0.45392811	4.8265
-107.5	31	380	-0.22847344	4.8265
-107.5	32.5	380	-0.27430589	4.8265
-107.5	34	380	-0.70499146	4.8265
-107.5	35.5	380	-1.1131947	4.8265
-107.5	37	380	-1.3140368	4.8265
-107.5	38.5	380	-1.195946	4.8265
-107.5	40	380	-1.1411819	4.8265
-107.5	41.5	380	-1.1475421	4.8265
-107.5	43	380	-0.79360034	4.8265
-107.5	44.5	380	-0.55134991	4.8265
-107.5	46	380	-0.44730294	4.8265
-107.5	47.5	380	-0.38886306	4.8265
-107.5	49	380	-0.022163836	4.8265
-106	22	380	-0.09251509	4.8265
-106	23.5	380	-0.40239152	4.8265
-106	25	380	-0.31272874	4.8265
-106	26.5	380	-0.24994494	4.8265
-106	28	380	-0.38238117	4.8265
-106	29.5	380	-0.32722071	4.8265
-106	31	380	-0.4827057	4.8265
-106	32.5	380	-0.49880798	4.8265
-106	34	380	-0.59796532	4.8265
-106	35.5	380	-0.69585049	4.8265
-106	37	380	-0.90631723	4.8265
-106	38.5	380	-1.1734134	4.8265
-106	40	380	-1.1192337	4.8265
-106	41.5	380	-1.0260219	4.8265
-106	43	380	-0.75226577	4.8265
-106	44.5	380	-0.57397592	4.8265
-106	46	380	-0.28899207	4.8265
-106	47.5	380	-0.2111135	4.8265
-106	49	380	0.059649476	4.8265
-104.5	22	380	-0.09251509	4.8265
-104.5	23.5	380	-0.1609475	4.8265
-104.5	25	380	-0.17578684	4.8265
-104.5	26.5	380	-0.14496419	4.8265
-104.5	28	380	-0.17284793	4.8265
-104.5	29.5	380	-0.38839249	4.8265
-104.5	31	380	-0.58112112	4.8265
-104.5	32.5	380	-0.65498401	4.8265
-104.5	34	380	-0.58276498	4.8265
-104.5	35.5	380	-0.5995877	4.8265
-104.5	37	380	-0.61417513	4.8265
-104.5	38.5	380	-0.87942315	4.8265
-104.5	40	380	-1.0282381	4.8265
-104.5	41.5	380	-0.97236742	4.8265
-104.5	43	380	-0.75822304	4.8265
-104.5	44.5	380	-0.45243462	4.8265
-104.5	46	380	-0.16880866	4.8265
-104.5	47.5	380	-0.061112266	4.8265
-104.5	49	380	0.059649476	4.8265
-103	22	380	-0.019721143	4.9682755
-103	23.5	380	-0.039236834	4.8265
-103	25	380	0.002034741	4.8265
-103	26.5	380	0.049815949	4.8265
-103	28	380	-0.063804772	4.8265
-103	29.5	380	-0.42369926	4.8265
-103	31	380	-0.69268373	4.8265
-103	32.5	380	-0.49744973	4.8265
-103	34	380	-0.43411935	4.8265
-103	35.5	380	-0.51896697	4.8265
-103	37	380	-0.51888284	4.8265
-103	38.5	380	-0.54571691	4.8265
-103	40	380	-0.79408537	4.8265
-103	41.5	380	-0.64814232	4.8265
-103	43	380	-0.48503997	4.8265
-103	44.5	380	-0.18702611	4.8265
-103	46	380	0.049215423	4.8265
-103	47.5	380	0.19601864	4.8265
-103	49	380	0.30515938	4.8265
-101.5	22	380	0.0032011545	4.9682755
-101.5	23.5	380	0.080750288	4.8265
-101.5	25	380	0.080750288	4.8265
-101.5	26.5	380	0.10767395	4.8265
-101.5	28	380	-0.062074126	4.8265
-101.5	29.5	380	-0.36267146	4.8265
-101.5	31	380	-0.62580092	4.8265
-101.5	32.5	380	-0.39932165	4.8265
-101.5	34	380	-0.3465495	4.8265
-101.5	35.5	380	-0.40512279	4.8265
-101.5	37	380	-0.47113719	4.8265
-101.5	38.5	380	-0.37869355	4.8265
-101.5	40	380	-0.47849585	4.8265
-101.5	41.5	380	-0.27283494	4.8265
-101.5	43	380	-0.17046044	4.8265
-101.5	44.5	380	0.044685543	4.8265
-101.5	46	380	0.21654724	4.8265
-101.5	47.5	380	0.33494394	4.8265
-101.5	49	380	0.30515938	4.8265
-100	22	380	0.02545511	4.9682755
-100	23.5	380	0.13418887	4.8265
-100	25	380	0.13418887	4.8265
-100	26.5	380	0.060335889	4.8265
-100	28	380	-0.21016123	4.8265
-100	29.5	380	-0.36342439	4.8265
-100	31	380	-0.45845758	4.8265
-100	32.5	380	-0.39199716	4.8265
-100	34	380	-0.35970352	4.8265
-100	35.5	380	-0.40358146	4.8265
-100	37	380	-0.34240828	4.8265
-100	38.5	380	-0.24727493	4.8265
-100	40	380	-0.21397838	4.8265
-100	41.5	380	-0.016239335	4.8265
-100	43	380	0.14283067	4.8265
-100	44.5	380	0.28963685	4.8265
-100	46	380	0.423503	4.8265
-100	47.5	380	0.4685937	4.8265
-100	49	380	0.51806549	4.8265
-98.5	22	380	0.02545511	4.9682755
-98.5	23.5	380	0.13540893	4.8265
-98.5	25	380	0.025109859	4.8265
-98.5	26.5	380	-0.12152393	4.8265
-98.5	28	380	-0.13708217	4.8265
-98.5	29.5	380	-0.23083215	4.8265
-98.5	31	380	-0.33885103	4.8265
-98.5	32.5	380	-0.35210201	4.8265
-98.5	34	380	-0.30500659	4.8265
-98.5	35.5	380	-0.31150151	4.8265
-98.5	37	380	-0.23860553	4.8265
-98.5	38.5	380	-0.11309232	4.8265
-98.5	40	380	-0.013273731	4.8265
-98.5	41.5	380	0.15939588	4.8265
-98.5	43	380	0.31362216	4.8265
-98.5	44.5	380	0.41890951	4.8265
-98.5	46	380	0.54517304	4.8265
-98.5	47.5	380	0.53811416	4.8265
-98.5	49	380	0.51806549	4.8265
-97	22	380	0.015618537	4.9682755
-97	23.5	380	-0.051410633	4.8265
-97	25	380	-0.024000194	4.8265
-97	26.5	380	0.061260431	4.8265
-97	28	380	0.0723491	4.8265
-97	29.5	380	0.032477432	4.8265
-97	31	380	-0.13946875	4.8265
-97	32.5	380	-0.18411821	4.8265
-97	34	380	-0.23721651	4.8265
-97	35.5	380	-0.18269903	4.8265
-97	37	380	-0.10995232	4.8265
-97	38.5	380	-0.034150728	4.8265
-97	40	380	0.075611848	4.8265
-97	41.5	380	0.27010185	4.8265
-97	43	380	0.44426088	4.8265
-97	44.5	380	0.51824148	4.8265
-97	46	380	0.65847337	4.8265
-97	47.5	380	0.62863989	4.8265
-97	49	380	0.61147657	4.8265
-95.5	22	380	0.027874471	4.9682755
-95.5	23.5	380	0.065539128	4.8265
-95.5	25	380	0.061090733	4.8265
-95.5	26.5	380	0.10280735	4.8265
-95.5	28	380	0.12690787	4.8265
-95.5	29.5	380	0.10290057	4.8265
-95.5	31	380	-0.067937038	4.8265
-95.5	32.5	380	-0.11123348	4.8265
-95.5	34	380	-0.21150407	4.8265
-95.5	35.5	380	-0.21169735	4.8265
-95.5	37	380	-0.15157019	4.8265
-95.5	38.5	380	-0.0049702382	4.8265
-95.5	40	380	0.099562137	4.8265
-95.5	41.5	380	0.35965078	4.8265
-95.5	43	380	0.47684293	4.8265
-95.5	44.5	380	0.52682979	4.8265
-95.5	46	380	0.68095286	4.8265
-95.5	47.5	380	0.64319943	4.8265
-95.5	49	380	0.61962448	4.8265
-94	22	380	0.027874471	4.9682755
-94	23.5	380	0.078681261	4.8265
-94	25	380	0.078681261	4.8265
-94	26.5	380	0.1303491	4.8265
-94	28	380	0.1596327	4.8265
-94	29.5	380	0.12777279	4.8265
-94	31	380	0.028247651	4.8265
-94	32.5	380	-0.073378979	4.8265
-94	34	380	-0.11311829	4.8265
-94	35.5	380	-0.21649656	4.8265
-94	37	380	-0.21447581	4.8265
-94	38.5	380	-0.059042736	4.8265
-94	40	380	0.18698114	4.8265
-94	41.5	380	0.43364323	4.8265
-94	43	380	0.51561455	4.8265
-94	44.5	380	0.53842738	4.8265
-94	46	380	0.6664632	4.8265
-94	47.5	380	0.64988333	4.8265
-94	49	380	0.61962448	4.8265
-92.5	22	380	0.013689627	4.8265
-92.5	23.5	380	0.048734226	4.9682755
-92.5	25	380	0.048734226	4.9682755
-92.5	26.5	380	0.12155732	4.8265
-92.5	28	380	0.19519367	4.8265
-92.5	29.5	380	0.14495663	4.8265
-92.5	31	380	0.07044109	4.8265
-92.5	32.5	380	-0.011098412	4.8265
-92.5	34	380	-0.06102573	4.8265
-92.5	35.5	380	-0.14776978	4.8265
-92.5	37	380	-0.27749134	4.8265
-92.5	38.5	380	-0.10866487	4.8265
-92.5	40	380	0.21891391	4.8265
-92.5	41.5	380	0.40739259	4.8265
-92.5	43	380	0.52005395	4.8265
-92.5	44.5	380	0.56086714	4.8265
-92.5	46	380	0.62180435	4.8265
-92.5	47.5	380	0.61863905	4.8265
-92.5	49	380	0.53327093	4.8265
-91	22	380	0.013689627	4.8265
-91	23.5	380	0.044449017	4.9682755
-91	25	380	0.044449017	4.9682755
-91	26.5	380	0.094534585	4.8265
-91	28	380	0.19516425	4.8265
-91	29.5	380	0.16876178	4.8265
-91	31	380	0.095447614	4.8265
-91	32.5	380	0.070045527	4.8265
-91	34	380	-0.059660231	4.8265
-91	35.5	380	-0.069500548	4.8265
-91	37	380	-0.3470075	4.8265
-91	38.5	380	-0.14520402	4.8265
-91	40	380	0.21514809	4.8265
-91	41.5	380	0.36303853	4.8265
-91	43	380	0.49883747	4.8265
-91	44.5	380	0.56066447	4.8265
-91	46	380	0.59562725	4.8265
-91	47.5	380	0.52272268	4.8265
-91	49	380	0.53327093	4.8265
-89.5	22	380	0.0066339697	4.9682755
-89.5	23.5	380	0.043475298	4.9682755
-89.5	25	380	0.043475298	4.9682755
-89.5	26.5	380	0.095029765	4.8265
-89.5	28	380	0.18429456	4.8265
-89.5	29.5	380	0.15631083	4.8265
-89.5	31	380	0.13106369	4.8265
-89.5	32.5	380	0.11924452	4.8265
-89.5	34	380	-0.011447773	4.8265
-89.5	35.5	380	-0.099667215	4.8265
-89.5	37	380	-0.26684102	4.8265
-89.5	38.5	380	-0.21607857	4.8265
-89.5	40	380	0.16755732	4.8265
-89.5	41.5	380	0.32813821	4.8265
-89.5	43	380	0.43457094	4.8265
-89.5	44.5	380	0.56803639	4.8265
-89.5	46	380	0.5948194	4.8265
-89.5	47.5	380	0.47353634	4.8265
-89.5	49	380	0.46399254	4.8265
-88	22	380	0.0066339697	4.9682755
-88	23.5	380	0.044301481	4.9682755
-88	25	380	0.044301481	4.9682755
-88	26.5	380	0.1633459	4.8265
-88	28	380	0.1633459	4.8265
-88	29.5	380	0.14432687	4.8265
-88	31	380	0.12398264	4.8265
-88	32.5	380	0.12286755	4.8265
-88	34	380	0.078489732	4.8265
-88	35.5	380	-0.060799765	4.8265
-88	37	380	-0.06558868	4.8265
-88	38.5	380	-0.16914207	4.8265
-88	40	380	0.094784806	4.8265
-88	41.5	380	0.29315742	4.8265
-88	43	380	0.42347753	4.8265
-88	44.5	380	0.57738803	4.8265
-88	46	380	0.59637109	4.8265
-88	47.5	380	0.44381571	4.8265
-88	49	380	0.46399254	4.8265
-86.5	22	380	0.0056285113	4.9682755
-86.5	23.5	380	0.034207625	4.9682755
-86.5	25	380	0.053751175	4.9682755
-86.5	26.5	380	0.14957065	4.9682755
-86.5	28	380	0.18015247	4.9682755
-86.5	29.5	380	0.11448176	4.8265
-86.5	31	380	0.1198434	4.8265
-86.5	32.5	380	0.16645039	4.8265
-86.5	34	380	0.12493407	4.8265
-86.5	35.5	380	0.098117892	4.8265
-86.5	37	380	0.036038413	4.8265
-86.5	38.5	380	-0.16175475	4.8265
-86.5	40	380	0.02561283	4.8265
-86.5	41.5	380	0.24773897	4.8265
-86.5	43	380	0.43616847	4.8265
-86.5	44.5	380	0.60588234	4.8265
-86.5	46	380	0.59581028	4.8265
-86.5	47.5	380	0.42312808	4.8265
-86.5	49	380	0.43977259	4.8265
-85	22	380	0.0056285113	4.9682755
-85	23.5	380	0.034207625	4.9682755
-85	25	380	0.053751175	4.9682755
-85	26.5	380	0.14957065	4.9682755
-85	28	380	0.18015247	4.9682755
-85	29.5	380	0.10686432	4.8265
-85	31	380	0.11974677	4.8265
-85	32.5	380	0.15411406	4.8265
-85	34	380	0.14129675	4.8265
-85	35.5	380	0.14324399	4.8265
-85	37	380	0.058680298	4.8265
-85	38.5	380	-0.16374954	4.8265
-85	40	380	-0.0013842229	4.8265
-85	41.5	380	0.20408053	4.8265
-85	43	380	0.44646913	4.8265
-85	44.5	380	0.62228808	4.8265
-85	46	380	0.57724252	4.8265
-85	47.5	380	0.4154896	4.8265
-85	49	380	0.43977259	4.8265
-83.5	22	380	0.0061076513	5.1176874
-83.5	23.5	380	0.039424491	4.9682755
-83.5	25	380	0.039424491	4.9682755
-83.5	26.5	380	0.13064745	4.9682755
-83.5	28	380	0.13064745	4.9682755
-83.5	29.5	380	0.10165615	4.8265
-83.5	31	380	0.12509752	4.8265
-83.5	32.5	380	0.11768226	4.8265
-83.5	34	380	0.15332545	4.8265
-83.5	35.5	380	0.17888675	4.8265
-83.5	37	380	0.080664428	4.8265
-83.5	38.5	380	-0.072662381	4.8265
-83.5	40	380	-0.042167502	4.8265
-83.5	41.5	380	0.16512553	4.8265
-83.5	43	380	0.42466552	4.8265
-83.5	44.5	380	0.60712214	4.8265
-83.5	46	380	0.54723602	4.8265
-83.5	47.5	380	0.38359018	4.8265
-83.5	49	380	0.37721022	4.8265
-82	22	380	0.0061076513	5.1176874
-82	23.5	380	0.039424491	4.9682755
-82	25	380	0.039424491	4.9682755
-82	26.5	380	0.1164996	4.9682755
-82	28	380	0.1164996	4.9682755
-82	29.5	380	0.091435625	4.8265
-82	31	380	0.16454301	4.8265
-82	32.5	380	0.1252121	4.8265
-82	34	380	0.14403133	4.8265
-82	35.5	380	0.1808516	4.8265
-82	37	380	0.092145209	4.8265
-82	38.5	380	0.0085645404	4.8265
-82	40	380	-0.063159375	4.8265
-82	41.5	380	0.16789446	4.8265
-82	43	380	0.41270018	4.8265
-82	44.5	380	0.62521831	4.8265
-82	46	380	0.51716544	4.8265
-82	47.5	380	0.35690978	4.8265
-82	49	380	0.37721022	4.8265
-80.5	22	380	0.0092084475	4.9682755
-80.5	23.5	380	0.033160859	4.9682755
-80.5	25	380	0.033160859	4.9682755
-80.5	26.5	380	0.078003353	4.9682755
-80.5	28	380	0.13464634	4.9682755
-80.5	29.5	380	0.11947749	4.8265
-80.5	31	380	0.16173355	4.8265
-80.5	32.5	380	0.17769461	4.8265
-80.5	34	380	0.1758241	4.8265
-80.5	35.5	380	0.12298774	4.8265
-80.5	37	380	0.13335536	4.8265
-80.5	38.5	380	0.085223648	4.8265
-80.5	40	380	-0.017696191	4.8265
-80.5	41.5	380	0.15399262	4.8265
-80.5	43	380	0.36742957	4.8265
-80.5	44.5	380	0.57660696	4.8265
-80.5	46	380	0.46144672	4.8265
-80.5	47.5	380	0.30919224	4.8265
-80.5	49	380	0.23608499	4.8265
-79	22	380	0.0092084475	4.9682755
-79	23.5	380	0.033160859	4.9682755
-79	25	380	0.033160859	4.9682755
